inserttime,avgfxrate,return,predicted1,error1
2022-12-07 19:32:13,136.63232666666664,-1.8272550187165382e-05,-1.16973876953125e-06,1.7102811417634133e-05
2022-12-07 19:39:16,136.6256283333332,-4.902451342856641e-05,-1.2038421630859376e-06,4.782067126548047e-05
2022-12-07 19:46:37,136.57690833333322,-0.0003565948833633,-1.15606689453125e-05,0.0003450342144179875
2022-12-07 19:54:25,136.56607666666685,-7.930818465988959e-05,-1.1409225463867188e-05,6.78989591960224e-05
2022-12-07 20:01:22,136.60539999999995,0.0002879436408582,-2.1317596435546876e-05,-0.00030926123729374685
2022-12-07 20:08:23,136.70760666666652,0.0007481890662195,-2.0796890258789064e-05,-0.0007689859564782891
2022-12-07 20:17:10,136.78541833333333,0.0005691831534768,-2.0400543212890625e-05,-0.0005895836966896906
2022-12-07 20:26:37,136.95065833333328,0.0012080235014325,-9.450149536132813e-06,-0.001217473650968633
2022-12-07 20:37:21,136.8592133333333,-0.000667722237431,-1.39617919921875e-08,0.0006677082756390079
2022-12-07 20:46:08,136.85282833333343,-4.665378270369834e-05,-2.0057144165039062e-05,2.6596638538659276e-05
2022-12-07 20:53:35,136.8598033333334,5.0967160013422416e-05,-1.0119552612304687e-05,-6.108671262572711e-05
2022-12-07 21:02:06,136.87578999999994,0.0001168105336788,-1.0038070678710937e-05,-0.00012684860435751094
2022-12-07 21:10:05,136.8118316666667,-0.0004672727977185,-2.0265960693359374e-05,0.0004470068370251406
2022-12-07 21:17:34,136.80449333333345,-5.363814842534464e-05,-1.040130615234375e-05,4.323684227300089e-05
2022-12-07 21:25:13,136.87894000000023,0.0005441829054942,-1.9924163818359374e-05,-0.0005641070693125594
2022-12-07 21:33:49,136.95188666666678,0.0005329283428594,4.581451416015625e-07,-0.0005324701977177984
2022-12-07 21:41:51,136.95759999999976,4.171781398589442e-05,-9.621429443359376e-06,-5.1339243429253796e-05
2022-12-07 21:49:38,136.9420016666669,-0.000113891695918,-9.700851440429687e-06,0.00010419084447757031
2022-12-07 21:57:17,136.93577499999995,-4.54693709100566e-05,-1.9634552001953125e-05,2.583481890810348e-05
2022-12-07 22:04:56,137.00744833333323,0.0005234083885915,-1.9269485473632812e-05,-0.0005426778740651328
2022-12-07 22:12:46,136.91163166666672,-0.0006993537054524,-9.648895263671875e-06,0.0006897048101887281
2022-12-07 22:20:56,136.84221166666637,-0.0005070423831436,-1.0209197998046876e-05,0.0004968331851455532
2022-12-07 22:28:50,136.8203749999998,-0.0001595755169448,-1.03204345703125e-05,0.0001492550823744875
2022-12-07 22:36:41,136.82627166666657,4.309786950069159e-05,-1.0290298461914063e-05,-5.3388167962605654e-05
2022-12-07 22:43:48,136.81080499999987,-0.0001130387204028,-1.0369186401367188e-05,0.00010266953400143282
2022-12-07 22:51:15,136.81876499999984,5.818253901779663e-05,-1.0328598022460938e-05,-6.851113704025757e-05
