inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 07:55:24,136.11743166666653,0.03664328403366029,136.11743166666653,136.0505,136.1775,0.12700000000000955,338.58267716532885,6.076005390548125e-05
2022-12-06 08:02:35,136.1171416666666,0.03429433044822164,136.1171416666666,136.054,136.1945,0.14050000000000296,306.0498220640505,-2.130513310240022e-06
2022-12-06 08:09:43,136.19195166666685,0.027026745651124683,136.19195166666685,136.1555,136.2525,0.09700000000000841,391.75257731955367,0.0005496001391466259
2022-12-06 08:16:25,136.26776666666674,0.032920506599049555,136.26776666666674,136.215,136.365,0.15000000000000568,473.3333333333154,0.0005566775354350683
2022-12-06 08:23:19,136.30811833333317,0.03954314984360932,136.30811833333317,136.226,136.36950000000002,0.14350000000001728,264.8083623693061,0.00029612040802819725
2022-12-06 08:30:06,136.2255033333332,0.015473517852706741,136.2255033333332,136.191,136.251,0.060000000000002274,533.3333333333131,-0.0006060900921392353
2022-12-06 08:37:13,136.18362999999997,0.04242488660379346,136.18362999999997,136.1085,136.29149999999998,0.18299999999999272,661.202185792376,-0.00030738248205086546
2022-12-06 08:44:07,136.25636999999983,0.034349420796136926,136.25636999999983,136.1755,136.312,0.13650000000001228,212.45421245419334,0.0005341317454959025
2022-12-06 08:51:17,136.31951833333335,0.03349540222862191,136.31951833333335,136.2595,136.3965,0.13700000000000045,299.27007299269974,0.00046345233865774876
2022-12-06 08:58:22,136.35015166666665,0.019479158673592716,136.35015166666665,136.315,136.391,0.0759999999999934,276.3157894737082,0.0002247171476823512
2022-12-06 09:05:57,136.43380166666674,0.03884121906192237,136.43380166666674,136.34199999999998,136.5025,0.1605000000000132,523.3644859812654,0.0006134940003923798
2022-12-06 09:13:30,136.46997666666667,0.01833831421139741,136.46997666666667,136.43099999999998,136.51,0.07900000000000773,227.8481012658005,0.00026514690317221606
2022-12-06 09:21:25,136.48961833333328,0.056746931293769134,136.48961833333328,136.40949999999998,136.59,0.18050000000002342,498.61495844868875,0.00014392665072839291
2022-12-06 09:29:16,136.57237500000016,0.03320386821664847,136.57237500000016,136.522,136.66500000000002,0.1430000000000291,265.73426573421165,0.0006063220608088609
2022-12-06 09:37:05,136.53198833333323,0.0362022703498523,136.53198833333323,136.4725,136.59500000000003,0.1225000000000307,269.3877551019733,-0.00029571622128510966
2022-12-06 09:44:45,136.3990883333334,0.030505682850511636,136.3990883333334,136.34550000000002,136.47500000000002,0.12950000000000728,463.3204633204373,-0.0009733982608923114
2022-12-06 09:53:05,136.45046666666676,0.01879062303212287,136.45046666666676,136.392,136.485,0.09300000000001774,301.0752688171469,0.00037667651566557214
2022-12-06 10:00:56,136.49691666666664,0.02664249357263845,136.49691666666664,136.4325,136.5455,0.11299999999999955,415.9292035398247,0.00034041657118953996
2022-12-06 10:08:50,136.65504833333327,0.06869861835901248,136.65504833333327,136.49599999999998,136.7415,0.24550000000002115,350.3054989816399,0.001158499917275059
2022-12-06 10:17:03,136.74009166666664,0.013591536463314818,136.74009166666664,136.704,136.7745,0.07049999999998136,269.50354609936204,0.0006223211975743013
2022-12-06 10:24:59,136.68729166666662,0.03893776567646402,136.68729166666662,136.63,136.756,0.12600000000000477,563.4920634920421,-0.0003861340105631229
2022-12-06 10:33:13,136.68649666666667,0.016968936469480816,136.68649666666667,136.643,136.725,0.08199999999999363,304.87804878051145,-5.816195421390366e-06
2022-12-06 10:40:51,136.68845000000022,0.027508876645809532,136.68845000000022,136.6455,136.73649999999998,0.09099999999997976,472.52747252757763,1.429060939581696e-05
2022-12-06 10:48:28,136.6250683333333,0.051080657878036735,136.6250683333333,136.54899999999998,136.707,0.15800000000001546,436.70886075945094,-0.0004636943843237176
2022-12-06 10:56:46,136.560425,0.016225064480344647,136.560425,136.5125,136.5985,0.08600000000001273,325.581395348789,-0.0004731440146516815
2022-12-06 11:05:25,136.6140533333333,0.042643252441837816,136.6140533333333,136.526,136.678,0.1519999999999868,460.52631578951366,0.0003927077213861848
2022-12-06 11:13:20,136.40490166666655,0.05855631737827481,136.40490166666655,136.3125,136.553,0.24049999999999727,328.4823284823322,-0.0015309674339024206
2022-12-06 11:21:52,136.43141833333334,0.03307985418749234,136.43141833333334,136.3535,136.4895,0.13599999999999568,161.76470588235807,0.00019439672873041385
2022-12-06 11:29:35,136.48608166666668,0.01656054556630664,136.48608166666668,136.45499999999998,136.518,0.0630000000000166,396.8253968252923,0.00040066528664081175
2022-12-06 11:37:43,136.48771833333328,0.021282378375546487,136.48771833333328,136.447,136.529,0.08199999999999363,621.9512195122434,1.1991454708150655e-05
2022-12-06 11:45:18,136.49122666666656,0.020423328083072415,136.49122666666656,136.452,136.525,0.0730000000000075,479.4520547944713,2.57043884689921e-05
2022-12-06 11:53:23,136.5500849999999,0.03155774992403069,136.5500849999999,136.489,136.596,0.10699999999999932,542.0560747663586,0.0004312242974934127
2022-12-06 12:01:29,136.64649166666666,0.030641018323512275,136.64649166666666,136.5875,136.70600000000002,0.1185000000000116,489.45147679320104,0.000706016892386058
2022-12-06 12:09:50,136.71552166666672,0.03211619837218946,136.71552166666672,136.66,136.77499999999998,0.11499999999998067,373.9130434783237,0.0005051721354723507
2022-12-06 12:17:27,136.7350983333334,0.01225643632246498,136.7350983333334,136.71300000000002,136.7655,0.05249999999998067,323.809523809643,0.00014319271453628365
2022-12-06 12:25:33,136.73483499999995,0.015743032912506047,136.73483499999995,136.701,136.77499999999998,0.07399999999998386,743.2432432434053,-1.9258649510920256e-06
2022-12-06 12:33:03,136.75062166666663,0.014441880889769412,136.75062166666663,136.72,136.805,0.08500000000000796,529.4117647058328,0.00011545460720879817
2022-12-06 12:41:03,136.756995,0.009461105470417674,136.756995,136.734,136.779,0.044999999999987494,444.444444444568,4.660551634560387e-05
2022-12-06 12:48:40,136.7717166666666,0.03405376020602535,136.7717166666666,136.731,136.8655,0.13450000000000273,884.7583643122497,0.00010764836319061255
2022-12-06 12:56:27,136.8504433333334,0.016929426269119932,136.8504433333334,136.8165,136.885,0.06850000000000023,481.75182481751665,0.0005756063357650536
2022-12-06 13:04:42,136.85409666666663,0.023869327701155713,136.85409666666663,136.8105,136.891,0.08050000000000068,571.4285714285666,2.669580926628288e-05
2022-12-06 13:12:25,136.84011666666692,0.014005184977108913,136.84011666666692,136.8125,136.86599999999999,0.05349999999998545,467.2897196262953,-0.00010215258688068582
2022-12-06 13:20:00,136.89046499999995,0.03695524648104588,136.89046499999995,136.82,136.97500000000002,0.15500000000002956,741.9354838708263,0.0003679354750601298
