inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 07:47:57,4.465289026666665,0.000961403400042989,4.465289026666665,4.461441499999999,4.467328,0.005886500000000794,8494.01172173503,0.0008245143268262701
2022-12-06 07:55:24,4.466568874999999,0.00039607914508624697,4.466568874999999,4.46549,4.467784,0.0022940000000000182,6974.716652135951,0.0002866216107605256
2022-12-06 08:02:35,4.466144046666664,0.0008078159898146402,4.466144046666664,4.464188999999999,4.46839,0.0042010000000010095,17138.77648178593,-9.511290326515216e-05
2022-12-06 08:09:43,4.467179810000002,0.0005237094814588545,4.467179810000002,4.4659465,4.468647499999999,0.0027009999999991763,8885.597926696528,0.0002319144484627221
2022-12-06 08:16:25,4.467468349999995,0.0007333646021128395,4.467468349999995,4.4661525,4.4694515,0.003299000000000163,14549.863595028079,6.459108705397139e-05
2022-12-06 08:23:19,4.46711035833333,0.0012901407414981682,4.46711035833333,4.4639385,4.4695615,0.005622999999999934,11915.347679174958,-8.01330056799153e-05
2022-12-06 08:30:06,4.465170798333332,0.001001812491299154,4.465170798333332,4.462797999999999,4.4667445,0.003946500000000519,7601.672367919943,-0.0004341867212614075
2022-12-06 08:37:13,4.465610624999997,0.0007926898220963779,4.465610624999997,4.4634485,4.4677,0.004251499999999631,9878.866282489393,9.850164451248919e-05
2022-12-06 08:44:08,4.467363298333332,0.0005008411588369873,4.467363298333332,4.4660975,4.468824,0.002726499999999632,11003.117549973977,0.0003924823457563815
2022-12-06 08:51:17,4.468483310000004,0.001206254502020801,4.468483310000004,4.466028,4.4716145,0.005586500000000605,14499.239237445849,0.0002507097793210941
2022-12-06 08:58:23,4.468371885,0.0023726676942983087,4.468371885,4.4644965,4.4711815,0.006685000000000052,7030.66566940907,-2.4935753873162532e-05
2022-12-06 09:05:57,4.464950036666665,0.0007993838170399863,4.464950036666665,4.462764,4.466946,0.00418200000000013,7890.9612625535565,-0.0007657930945321457
2022-12-06 09:13:30,4.462173793333331,0.0011479513848134813,4.462173793333331,4.4589315,4.4653645,0.006432999999999467,9326.908129955693,-0.0006217859798060445
2022-12-06 09:21:25,4.462024649999995,0.0013196841313442046,4.462024649999995,4.4587375,4.464283,0.005545500000000203,6131.0972860875945,-3.342391853036652e-05
2022-12-06 09:29:16,4.4622193649999975,0.0010667641116203404,4.4622193649999975,4.45914,4.464912,0.005772000000000332,6930.006930006531,4.363826183765877e-05
2022-12-06 09:37:06,4.462703059999999,0.001175400132424894,4.462703059999999,4.460329,4.465070000000001,0.004741000000000994,6749.630879559858,0.00010839785327352699
2022-12-06 09:44:44,4.462513546666667,0.0008230192373444816,4.462513546666667,4.4608,4.464297999999999,0.003497999999999557,8290.451686679151,-4.246604149639719e-05
2022-12-06 09:53:06,4.466338094999994,0.0013770224421418302,4.466338094999994,4.462796,4.468997,0.006200999999999901,11933.559103370615,0.0008570390416369296
2022-12-06 10:00:56,4.468804135000001,0.0009782671566128177,4.468804135000001,4.4669,4.47135,0.004450000000000287,7191.011235954592,0.0005521391232713977
2022-12-06 10:08:51,4.472370354999999,0.0018098425266800285,4.472370354999999,4.467492,4.475371,0.00787899999999997,8884.376189871846,0.0007980255773724919
2022-12-06 10:17:04,4.473381826666667,0.002440718308098502,4.473381826666667,4.4684,4.478414,0.010013999999999967,4993.009786299197,0.00022616008657191908
