inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 07:14:53,82.36909916666673,0.004399225491148608,82.36909916666673,82.36240000000001,82.3845,0.02209999999999468,1809.9547511316575,9.057412399402428e-05
2022-12-06 07:21:25,82.37724883333328,0.009470102945844636,82.37724883333328,82.36189999999999,82.402,0.04010000000000957,1795.5112219447085,9.894082549165948e-05
2022-12-06 07:28:13,82.39837116666665,0.006394281279589147,82.39837116666665,82.38765000000001,82.42405,0.03639999999998622,1263.736263736742,0.00025640979314690767
2022-12-06 07:34:41,82.39301000000002,0.004484928309326326,82.39301000000002,82.386,82.40950000000001,0.023500000000012733,1063.829787233466,-6.5063988410491e-05
2022-12-06 07:41:23,82.40015183333324,0.00480452911034311,82.40015183333324,82.38804999999999,82.4137,0.02565000000001305,1676.4132553597708,8.668008770673415e-05
2022-12-06 07:47:56,82.40954700000007,0.006722975705826956,82.40954700000007,82.38585,82.42455000000001,0.03870000000000573,1550.3875968989953,0.00011401880285169549
2022-12-06 07:55:24,82.41089333333328,0.010301359079519162,82.41089333333328,82.38810000000001,82.42885000000001,0.04075000000000273,1006.134969325086,1.6337103918344117e-05
2022-12-06 08:02:34,82.3995851666668,0.004637262372700885,82.3995851666668,82.3835,82.4111,0.02760000000000673,942.0289855070166,-0.00013721689219824617
2022-12-06 08:09:42,82.4059144999999,0.004622252207335669,82.4059144999999,82.39349999999999,82.4151,0.021600000000006503,1388.8888888884708,7.681268443641805e-05
2022-12-06 08:16:25,82.4072716666666,0.009619557344315242,82.4072716666666,82.3905,82.4387,0.04819999999999425,1825.726141079056,1.6469287125108e-05
2022-12-06 08:23:19,82.39365316666652,0.006687381291206634,82.39365316666652,82.382,82.40355,0.021549999999990632,928.0742459400786,-0.0001652584744604103
2022-12-06 08:30:06,82.39065350000024,0.005597398113004435,82.39065350000024,82.381,82.40275,0.02174999999999727,1793.103448276087,-3.6406525879076874e-05
2022-12-06 08:37:13,82.39147049999991,0.004976730611079754,82.39147049999991,82.384,82.40055000000001,0.01655000000000939,1812.6888217512374,9.916173315350572e-06
2022-12-06 08:44:07,82.39337750000007,0.0036193763321102843,82.39337750000007,82.38499999999999,82.40105,0.016050000000007003,2367.601246104886,2.3145599763983933e-05
2022-12-06 08:51:17,82.38703533333323,0.002154466051899424,82.38703533333323,82.383,82.3925,0.009500000000002728,2631.578947367665,-7.697422850326039e-05
2022-12-06 08:58:18,82.38496916666672,0.0029054482852077174,82.38496916666672,82.37950000000001,82.39044999999999,0.01094999999997981,4109.589041103468,-2.5078784036220864e-05
2022-12-06 09:05:57,82.38337433333335,0.0023315183496901,82.38337433333335,82.37899999999999,82.39065,0.011650000000003047,3519.3133047201095,-1.9358304670172124e-05
2022-12-06 09:13:28,82.38710083333334,0.004393856798316011,82.38710083333334,82.37950000000001,82.3965,0.016999999999995907,3411.7647058831744,4.5233641255175904e-05
2022-12-06 09:21:13,82.39099800000008,0.003365851927421279,82.39099800000008,82.3845,82.4005,0.015999999999991132,2312.5000000012815,4.730311696038796e-05
2022-12-06 09:28:51,82.39168050000002,0.003785475862868463,82.39168050000002,82.38454999999999,82.402,0.017450000000010846,2464.1833810872936,8.283671960613009e-06
2022-12-06 09:37:01,82.38600483333336,0.005301500226765721,82.38600483333336,82.37950000000001,82.4005,0.020999999999986585,2238.095238096668,-6.888640494062414e-05
2022-12-06 09:44:37,82.37072016666671,0.006537574824622733,82.37072016666671,82.35749999999999,82.382,0.024500000000017508,2204.081632651486,-0.00018552503786978974
2022-12-06 09:53:06,82.39811250000002,0.01448151059963945,82.39811250000002,82.35945000000001,82.431,0.07154999999998779,1621.2438853951055,0.00033254939713875555
2022-12-06 10:00:56,82.43274216666673,0.009994743449815192,82.43274216666673,82.39455000000001,82.451,0.0564499999999839,531.443755536024,0.00042027257198037107
2022-12-06 10:08:47,82.44408766666676,0.012929768401843492,82.44408766666676,82.42150000000001,82.4925,0.07099999999999795,690.1408450704424,0.00013763341727846394
2022-12-06 10:16:58,82.44574866666669,0.007324506322279803,82.44574866666669,82.43445,82.462,0.02755000000000507,544.4646098002628,2.014698745461514e-05
2022-12-06 10:24:57,82.45365666666666,0.013949958543549924,82.45365666666666,82.41555,82.47749999999999,0.06194999999999595,1436.6424535917,9.591762010609651e-05
2022-12-06 10:33:11,82.47195099999999,0.020550177167250893,82.47195099999999,82.43844999999999,82.5063,0.06785000000000707,619.0125276344233,0.00022187412994050592
2022-12-06 10:40:51,82.49012949999992,0.007890744636581253,82.49012949999992,82.4685,82.5073,0.03879999999999484,567.0103092784259,0.00022042039480712306
2022-12-06 10:48:25,82.48048783333334,0.011068393805954303,82.48048783333334,82.4577,82.49889999999999,0.041199999999989245,1019.4174757284214,-0.00011688267099376703
2022-12-06 10:56:45,82.44697049999992,0.006245873935705664,82.44697049999992,82.4255,82.46405,0.03855000000000075,1374.8378728923208,-0.0004063668173392585
2022-12-06 11:05:24,82.44585033333323,0.0036018018375726718,82.44585033333323,82.4375,82.452,0.014499999999998181,965.5172413794314,-1.3586510940324977e-05
2022-12-06 11:13:14,82.44221633333336,0.003564838960120286,82.44221633333336,82.43545,82.44800000000001,0.012550000000004502,2629.4820717122043,-4.4077415481442286e-05
2022-12-06 11:21:46,82.44990399999999,0.006670403406492998,82.44990399999999,82.43545,82.4665,0.03104999999999336,3156.199677939483,9.324915084213064e-05
2022-12-06 11:29:36,82.4532295000001,0.0054700740809888355,82.4532295000001,82.443,82.4645,0.021500000000003183,1209.3023255812163,4.0333582439540765e-05
2022-12-06 11:37:40,82.44097199999997,0.00524658984643434,82.44097199999997,82.4281,82.45349999999999,0.02539999999999054,1811.0236220479185,-0.00014866003520373828
2022-12-06 11:44:58,82.44212849999998,0.0032384081027755215,82.44212849999998,82.4345,82.45,0.015500000000002956,1548.3870967738983,1.4028218881353736e-05
2022-12-06 11:53:23,82.45648899999986,0.009848270937999747,82.45648899999986,82.445,82.47800000000001,0.03300000000001546,2787.8787878774815,0.00017418885539668508
2022-12-06 12:01:29,82.47073199999996,0.010389553345986863,82.47073199999996,82.45134999999999,82.4926,0.041250000000005116,1187.8787878786407,0.00017273352495147888
