inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 06:22:53,19.695262950000018,0.004283980900441968,19.695262950000018,19.687849999999997,19.7039,0.01605000000000345,4423.676012460108,-0.0002852757054229584
2022-12-06 06:29:15,19.68783163333334,0.004740868744622273,19.68783163333334,19.677889999999998,19.6931,0.015210000000003276,2827.087442471449,-0.0003773149251952008
2022-12-06 06:35:52,19.669794283333314,0.0064415922025071876,19.669794283333314,19.66244,19.6817,0.019259999999999167,3426.791277258715,-0.0009161674244250506
2022-12-06 06:42:16,19.670727483333344,0.0034069484992651573,19.670727483333344,19.662689999999998,19.674979999999998,0.012290000000000134,1952.8071602928997,4.744330248645926e-05
2022-12-06 06:48:40,19.677578533333346,0.0034123318093073965,19.677578533333346,19.67005,19.68313,0.013079999999998648,3211.0091743122584,0.00034828655960011685
2022-12-06 06:55:05,19.677439866666678,0.0030160701105789614,19.677439866666678,19.672089999999997,19.685135,0.01304500000000175,2989.6512073587405,-7.0469375301126425e-06
2022-12-06 07:01:48,19.673335116666657,0.002408450230215723,19.673335116666657,19.6706,19.679380000000002,0.008780000000001564,2847.380410022272,-0.00020860183173393795
2022-12-06 07:08:24,19.673455483333356,0.0021205599334041376,19.673455483333356,19.6707,19.677709999999998,0.007009999999997518,4422.253922968755,6.118264441985553e-06
2022-12-06 07:14:54,19.673523433333315,0.0014860067628443981,19.673523433333315,19.669359999999998,19.677100000000003,0.007740000000005409,5555.555555551673,3.453892480492174e-06
2022-12-06 07:21:22,19.67323725000001,0.0005309055690460594,19.67323725000001,19.668185,19.67535,0.007165000000000532,5024.424284717003,-1.4546623245946018e-05
2022-12-06 07:28:12,19.673788249999998,0.0017494835418042291,19.673788249999998,19.66938,19.67823,0.008849999999998914,5423.728813559987,2.80075918866536e-05
2022-12-06 07:34:46,19.663482866666662,0.00813726983186697,19.663482866666662,19.64677,19.67328,0.026509999999998257,3772.161448510244,-0.0005238128621891378
2022-12-06 07:41:23,19.64060828333335,0.006573169198651792,19.64060828333335,19.630180000000003,19.65115,0.02096999999999838,2384.3586075347575,-0.0011633027316889483
2022-12-06 07:47:57,19.646306416666665,0.006976382895460079,19.646306416666665,19.632179999999998,19.65688,0.02470000000000283,1902.8340080969479,0.0002901200029609135
2022-12-06 07:55:24,19.646376483333338,0.0055275843287486024,19.646376483333338,19.63814,19.65685,0.018709999999998672,1603.4206306788951,3.566404044968234e-06
2022-12-06 08:02:35,19.641224133333342,0.004446189765066168,19.641224133333342,19.634880000000003,19.65127,0.016389999999997684,2074.4356314829042,-0.00026225446735009006
2022-12-06 08:09:43,19.6572222833333,0.005819040942862034,19.6572222833333,19.6455,19.670299999999997,0.024799999999999045,2822.580645161399,0.0008145189877859097
2022-12-06 08:16:25,19.676982266666666,0.0030376059700010618,19.676982266666666,19.670209999999997,19.68269,0.0124800000000036,3285.256410255463,0.0010052276485736904
2022-12-06 08:23:19,19.67247954999999,0.008186586021237025,19.67247954999999,19.66048,19.683790000000002,0.023310000000002162,3131.7031317028413,-0.00022883166766392944
2022-12-06 08:30:05,19.66864848333333,0.0032411984162702924,19.66864848333333,19.661479999999997,19.67295,0.011470000000002756,1569.3112467302246,-0.00019474243991066535
2022-12-06 08:37:13,19.67500311666668,0.004956817004804538,19.67500311666668,19.667900000000003,19.688499999999998,0.020599999999994623,3446.6019417484727,0.0003230843918296238
