inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 07:28:13,1.36201,0.00032494352480758526,1.36201,1.36139,1.362565,0.001174999999999926,37446.80851064065,0.0002603081227120953
2022-12-06 07:34:48,1.3611909166666663,0.00018157314157484997,1.3611909166666663,1.360825,1.361575,0.0007500000000000284,53333.33333333131,-0.0006013783550294728
2022-12-06 07:41:23,1.3609083333333338,0.0001729917417042947,1.3609083333333338,1.36064,1.3613499999999998,0.0007099999999997664,52112.67605635517,-0.00020760007275424705
2022-12-06 07:47:56,1.3616812499999995,0.00019701710577144357,1.3616812499999995,1.361105,1.36205,0.0009449999999999736,67724.86772486962,0.0005679417545872028
2022-12-06 07:55:24,1.3618801833333323,0.0001768728254334498,1.3618801833333323,1.361615,1.362255,0.0006399999999999739,40625.00000000165,0.0001460939065825887
2022-12-06 08:02:35,1.3619561999999994,0.00018699496532489888,1.3619561999999994,1.361545,1.36225,0.0007049999999999557,60992.907801422276,5.581744091544412e-05
2022-12-06 08:09:43,1.3620804166666662,0.00018391254025695698,1.3620804166666662,1.3617650000000001,1.36265,0.0008849999999998026,55367.23163843043,9.120459723069158e-05
2022-12-06 08:16:25,1.3623235666666675,0.00018732703207326493,1.3623235666666675,1.36185,1.36265,0.0007999999999999119,43750.00000000482,0.0001785136890789075
2022-12-06 08:23:19,1.3620039833333317,0.0002689382997749722,1.3620039833333317,1.361395,1.36245,0.0010550000000000281,49289.09952606504,-0.00023458695214219325
2022-12-06 08:30:06,1.3621180333333334,0.00031843702572628224,1.3621180333333334,1.361535,1.36265,0.0011149999999999771,36771.30044843125,8.373690635068417e-05
2022-12-06 08:37:12,1.3624342833333347,0.00027332965454875395,1.3624342833333347,1.361805,1.363035,0.0012300000000000644,34959.3495934941,0.0002321751803163731
2022-12-06 08:44:08,1.3629777166666655,0.0001392383836464995,1.3629777166666655,1.362665,1.3632499999999999,0.0005849999999998357,44444.44444445693,0.0003988693913376642
2022-12-06 08:51:16,1.3634483833333322,0.0002610359533705321,1.3634483833333322,1.3630550000000001,1.364105,0.0010499999999997733,73333.33333334916,0.0003453223489359791
2022-12-06 08:58:22,1.3632125833333344,0.00036776111428410245,1.3632125833333344,1.36245,1.363685,0.0012350000000000971,38056.68016194033,-0.00017294384069113677
2022-12-06 09:05:57,1.3628394333333345,0.0002426932472548425,1.3628394333333345,1.362415,1.36326,0.0008449999999999847,30769.23076923133,-0.00027372840051659807
2022-12-06 09:13:29,1.3627581999999996,0.00025389394199009155,1.3627581999999996,1.3624049999999999,1.3633099999999998,0.0009049999999999336,46408.83977900893,-5.9605945754142904e-05
2022-12-06 09:21:25,1.362245833333334,0.00023927909891898204,1.362245833333334,1.36173,1.36265,0.0009199999999998099,48913.04347827098,-0.0003759776801677235
2022-12-06 09:29:15,1.3628246833333326,0.00035684934436087197,1.3628246833333326,1.36233,1.363635,0.0013049999999998896,45977.01149425677,0.00042492330373451395
2022-12-06 09:37:06,1.3632761666666666,0.0003855328661196285,1.3632761666666666,1.362485,1.363905,0.0014199999999999768,30281.690140845563,0.0003312849692667136
