inserttime,avgfxrate,return,predicted3,error3
2022-12-07 19:03:19,1.0511578500000005,-0.0002331329418295,0.0001235038400691701,0.0003566367818986701
2022-12-07 19:10:36,1.0513144499999998,0.0001489785763379,0.0001321680442730849,-1.681053206481511e-05
2022-12-07 19:17:59,1.051195950000001,-0.0001127160384781,0.00012561384413709676,0.00023832988261519676
2022-12-07 19:24:57,1.050998966666667,-0.0001873897376925,0.00011471435437373657,0.00030210409206623656
2022-12-07 19:32:13,1.0508569333333335,-0.0001351412682963,0.0001068611829834299,0.0002420024512797299
2022-12-07 19:39:16,1.0506446500000002,-0.0002020097375767,9.511769159290452e-05,0.00029712742916960453
2022-12-07 19:46:36,1.050740783333335,9.149937929549776e-05,0.00010043885810169741,8.939478806199648e-06
2022-12-07 19:54:23,1.0506296666666664,-0.0001057507888067,9.428687749115852e-05,0.00020003766629785852
2022-12-07 20:01:22,1.0503597666666642,-0.0002568935644645,-2.3548146507037017e-05,0.00023334541795746297
2022-12-07 20:08:21,1.0500329833333328,-0.0003111156231434,6.12850951163e-05,0.0003724007182597
2022-12-07 20:17:10,1.0500478166666658,1.4126540373880211e-05,6.21093154553364e-05,4.7982775081456186e-05
2022-12-07 20:26:35,1.0499616999999994,-8.201213820884087e-05,-4.5564720203274195e-05,3.6447418005566675e-05
2022-12-07 20:37:21,1.0501127333333349,0.000143846516816,6.569632237080441e-05,-7.81501944451956e-05
2022-12-07 20:46:08,1.0500431333333318,-6.627859828150148e-05,6.18455649468433e-05,0.00012812416322834476
2022-12-07 20:53:35,1.050169383333333,0.0001202331561375,6.882835965912818e-05,-5.140479647837182e-05
2022-12-07 21:02:06,1.0500960999999995,-6.97823936752408e-05,6.477978935379724e-05,0.00013456218302903801
2022-12-07 21:10:04,1.0503333999999998,0.0002259793175121,-2.500536806644959e-05,-0.0002509846855785496
2022-12-07 21:17:34,1.0505643999999976,0.0002199301669335,9.068008928755262e-05,-0.00012925007764594737
2022-12-07 21:25:12,1.0504643166666656,-9.526625243726318e-05,8.514132860925201e-05,0.0001804075810465152
2022-12-07 21:33:49,1.0504132999999984,-4.856582547141333e-05,8.231919816840673e-05,0.00013088502363982005
2022-12-07 21:41:52,1.0503296166666674,-7.966705422626136e-05,7.76903767444037e-05,0.00015735743097066506
2022-12-07 21:49:38,1.0503441333333323,1.3821058108651316e-05,7.84948157952931e-05,6.467375768664179e-05
2022-12-07 21:57:18,1.0501241166666673,-0.0002094710292397,-3.657742162646173e-05,0.00017289360761323826
2022-12-07 22:04:54,1.049600383333334,-0.0004987346971857,3.735633023351511e-05,0.0005360910274192152
2022-12-07 22:12:46,1.0500389499999994,0.0004178415648749,6.161478325191638e-05,-0.00035622678162298364
2022-12-07 22:20:56,1.0501582500000006,0.0001136148330509,6.82151397268808e-05,-4.53996933240192e-05
2022-12-07 22:28:50,1.0502770166666648,0.0001130940662173,7.478252738829723e-05,-3.831153882900277e-05
2022-12-07 22:36:41,1.0501813833333342,-9.105534236495312e-05,6.949432969306145e-05,0.00016054967205801456
2022-12-07 22:43:48,1.0502429166666654,5.8593052883714944e-05,7.289671125258791e-05,1.430365836887297e-05
2022-12-07 22:51:14,1.0501450166666662,-9.321652966718294e-05,6.748323206582427e-05,0.00016069976173300722
