inserttime,avgfxrate,return,predicted3,error3
2022-12-07 19:03:18,23.113105999999977,0.0002571136143055,6.212719678878784e-06,-0.00025090089462662124
2022-12-07 19:10:34,23.10970066666667,-0.0001473334364195,-9.456165313720703e-05,5.277178328229296e-05
2022-12-07 19:17:56,23.112905000000037,0.0001386575005701,6.921049118041993e-05,-6.944700938968007e-05
2022-12-07 19:24:55,23.116521499999983,0.0001564710277634,6.212719678878784e-06,-0.0001502583080845212
2022-12-07 19:32:12,23.120470833333304,0.0001708446200835,6.212716698646545e-06,-0.00016463190338485346
2022-12-07 19:39:14,23.124837666666657,0.0001888730279254,-2.4718003273010253e-05,-0.00021359103119841024
2022-12-07 19:46:35,23.122825500000005,-8.701322342915494e-05,-3.099154531955719e-06,8.391406889719922e-05
2022-12-07 19:54:24,23.12545950000001,0.0001139134142584,-2.4718003273010253e-05,-0.00013863141753141025
2022-12-07 20:01:21,23.131031000000007,0.0002409249424857,-1.1427117586135864e-05,-0.00025235206007183586
2022-12-07 20:08:20,23.136869166666692,0.0002523954365323,1.4427857100963593e-06,-0.0002509526508222036
2022-12-07 20:17:08,23.135046666666717,-7.877038102490148e-05,-5.461282134056092e-06,7.33090988908454e-05
2022-12-07 20:26:36,23.136690333333327,7.104661124290287e-05,0.00012940686225891112,5.836025101600825e-05
2022-12-07 20:37:25,23.13438216666669,-9.97621800431728e-05,1.8792834281921388e-05,0.00011855501432509419
2022-12-07 20:46:07,23.135456000000016,4.6417203865207125e-05,2.5162553787231445e-05,-2.125465007797568e-05
2022-12-07 20:53:32,23.133117166666672,-0.0001010930293893,2.0621020793914796e-05,0.0001217140501832148
2022-12-07 21:02:05,23.134714499999983,6.904963657959258e-05,7.075952529907227e-05,1.709888719479688e-06
2022-12-07 21:10:03,23.129191333333328,-0.000238739348465,-1.1427117586135864e-05,0.00022731223087886414
2022-12-07 21:17:32,23.124484500000012,-0.0002035018546683,3.497602224349976e-05,0.00023847787691179975
2022-12-07 21:25:08,23.126694833333293,9.558411273026415e-05,-1.142711639404297e-05,-0.00010701122912430713
2022-12-07 21:33:47,23.12758216666666,3.836835915211823e-05,-1.1738425493240356e-05,-5.0106784645358586e-05
2022-12-07 21:41:47,23.128614166666665,4.462204447350734e-05,2.515456438064575e-05,-1.9467480092861592e-05
2022-12-07 21:49:38,23.129195000000003,2.5113192219480237e-05,-1.1427117586135864e-05,-3.65403098056161e-05
2022-12-07 21:57:17,23.13282600000001,0.0001569877377923,2.5130951404571533e-06,-0.00015447464265184283
2022-12-07 22:04:55,23.145744166666656,0.0005584344371346,7.05926752090454e-05,-0.0004878417619255546
2022-12-07 22:12:43,23.136465499999964,-0.0004008800321941,-2.853985071182251e-05,0.0003723401814822775
2022-12-07 22:20:55,23.13335149999998,-0.0001345927276569,-0.00013628551483154297,-1.692787174642984e-06
2022-12-07 22:28:43,23.131128500000035,-9.609502539845602e-05,6.574138641357421e-05,0.00016183641181203022
2022-12-07 22:36:42,23.13307883333332,8.431639352500831e-05,-3.6837236881256106e-05,-0.00012115363040626442
2022-12-07 22:43:44,23.132104,-4.214023305515484e-05,2.0621023178100587e-05,6.276125623325543e-05
2022-12-07 22:51:13,23.134513333333345,0.0001041553908519,-2.8539855480194092e-05,-0.00013269524633209408
