inserttime,avgfxrate,return,predicted3,error3
2022-12-07 19:46:34,19.69644051666665,-0.000190120879028,1.3824245929718017e-05,0.000203945124957718
2022-12-07 19:54:24,19.69719011666665,3.805763784416611e-05,5.491815567016601e-05,1.6860517825999905e-05
2022-12-07 20:01:20,19.70620566666665,0.0004577074164691,6.48134708404541e-05,-0.00039289394562864587
2022-12-07 20:08:20,19.72154301666667,0.0007783005140333,5.491815567016601e-05,-0.0007233823583631339
2022-12-07 20:17:09,19.71801161666665,-0.000179063068089,4.447728157043457e-05,0.00022354034965943456
2022-12-07 20:26:37,19.71536580000001,-0.0001341827319141,5.491815567016601e-05,0.000189100887584266
2022-12-07 20:37:20,19.720153666666665,0.0002428494969466,-6.511938571929932e-06,-0.00024936143551852996
2022-12-07 20:46:07,19.716370200000007,-0.0001918578693964,-6.511938571929932e-06,0.00018534593082447008
2022-12-07 20:53:34,19.711113516666657,-0.000266615166992,3.928935527801514e-06,0.00027054410251980146
2022-12-07 21:02:05,19.711987166666677,4.432271161535912e-05,3.928935527801514e-06,-4.0393776087557606e-05
2022-12-07 21:10:04,19.707525966666665,-0.0002263191408503,-6.511938571929932e-06,0.00021980720227837008
2022-12-07 21:17:34,19.705665450000005,-9.440640442659543e-05,-6.511938571929932e-06,8.789446585466551e-05
2022-12-07 21:25:13,19.71062756666669,0.0002518116771685,4.447728157043457e-05,-0.00020733439559806542
2022-12-07 21:33:47,19.713353499999968,0.0001382976429369,2.314967632293701e-05,-0.00011514796661396299
2022-12-07 21:41:50,19.71248358333336,-4.412829438748846e-05,5.491815567016601e-05,9.904645005765447e-05
2022-12-07 21:49:37,19.71281708333332,1.691821320000638e-05,-6.511938571929932e-06,-2.343015177193631e-05
2022-12-07 21:57:17,19.71189268333333,-4.6893348428100845e-05,5.491815567016601e-05,0.00010181150409826686
2022-12-07 22:04:53,19.71803895,0.000311804998404,-6.511938571929932e-06,-0.0003183169369759299
2022-12-07 22:12:44,19.716813816666672,-6.213261554228687e-05,5.491815567016601e-05,0.00011705077121245288
2022-12-07 22:20:55,19.71466698333335,-0.0001088833801082,-6.511938571929932e-06,0.00010237144153627007
2022-12-07 22:28:41,19.710533300000005,-0.0002096755343033,5.491815567016601e-05,0.000264593689973466
2022-12-07 22:36:41,19.710901133333294,1.866176463590773e-05,5.491815567016601e-05,3.625639103425828e-05
2022-12-07 22:43:44,19.707555466666665,-0.0001697368701715,-6.511938571929932e-06,0.00016322493159957006
2022-12-07 22:51:15,19.70855616666667,5.077747981977939e-05,1.3824245929718017e-05,-3.6953233890061375e-05
