inserttime,avgfxrate,return,predicted1,error1
2022-12-07 19:17:59,1.366029550000001,0.0002577475188059,0.00015761273427042396,-0.00010013478453547604
2022-12-07 19:24:54,1.3666669333333328,0.0004665955676667,0.00017623032571093062,-0.00029036524195576933
2022-12-07 19:32:13,1.3664894666666667,-0.0001298536331988,0.00017104581221646185,0.00030089944541526184
2022-12-07 19:39:16,1.3666258833333336,9.983001698478338e-05,0.00017503256033678553,7.520254335200215e-05
2022-12-07 19:46:35,1.3666767499999988,3.722062291190991e-05,0.00017651932142619898,0.00013929869851428907
2022-12-07 19:54:24,1.366902299999999,0.0001650353677269,0.0001831070309839788,1.80716632570788e-05
2022-12-07 20:01:22,1.3673371499999996,0.0003181280768937,0.00019580543307552944,-0.00012232264381817055
2022-12-07 20:08:22,1.368374500000003,0.0007586643864707,0.0002261047187899976,-0.0005325596676807023
2022-12-07 20:17:09,1.3684124166666682,2.770927598059242e-05,0.00022721195538586016,0.00019950267940526775
2022-12-07 20:26:36,1.3685339333333335,8.880120143989236e-05,0.00023076346899523288,0.00014196226755534052
2022-12-07 20:37:21,1.3681240833333344,-0.0002994810651138,0.0002187927790059939,0.0005182738441197939
2022-12-07 20:46:07,1.367982466666667,-0.0001035115662333,0.00021465631021390437,0.00031816787644720437
2022-12-07 20:53:35,1.3676611500000004,-0.0002348836147362,0.00020526917228167805,0.00044015278701787803
2022-12-07 21:02:06,1.3677119166666678,3.711933081331427e-05,0.0002067524514950037,0.00016963312068168942
2022-12-07 21:10:04,1.3674668166666664,-0.0001792044048272,0.0001995937142588582,0.0003787981190860582
2022-12-07 21:17:34,1.3673166500000018,-0.0001098137555034,0.00019520655038845688,0.0003050203058918569
2022-12-07 21:25:12,1.3676510166666664,0.0002445422328943,0.00020497321281422957,-3.9569020080070405e-05
2022-12-07 21:33:49,1.3680485666666669,0.000290680879227,0.00021658526956644438,-7.409560966055562e-05
2022-12-07 21:41:51,1.368220816666668,0.0001259092726663,0.00022161658051305494,9.570730784675495e-05
2022-12-07 21:49:35,1.3680644666666673,-0.0001142724903,0.00021705184096218545,0.00033132433126218546
2022-12-07 21:57:17,1.3680868833333342,1.6385680070715064e-05,0.00021770643366665808,0.000201320753595943
2022-12-07 22:04:54,1.3686178333333343,0.0003880966965391,0.00023321470976091858,-0.0001548819867781814
2022-12-07 22:12:46,1.3681465666666672,-0.00034433766329,0.00021944737171046655,0.0005637850350004665
2022-12-07 22:20:56,1.3678468833333348,-0.0002190432959697,0.00021069393522619065,0.0004297372311958907
2022-12-07 22:28:48,1.3676800166666645,-0.0001219922117771,0.00020582279057960933,0.0003278150023567093
2022-12-07 22:36:40,1.3679151833333332,0.0001719456772073,0.00021268905022439868,4.074337301709867e-05
2022-12-07 22:43:47,1.3679372000000016,1.6095052483302424e-05,0.00021333319730060794,0.00019723814481730552
2022-12-07 22:51:14,1.368157633333335,0.0001611428750773,0.00021977118618661735,5.862831110931734e-05
